27,23160,2699.999999999999943794959378,18527999.99999999961430852125,0.0001305209265814888055555555556,857.7777777777778
4,4300,399.9999999999999916733273153,3439999.999999999928390614912,0.000164031982421875171875,1075.0
55,54612,5499.999999999999885508250586,43689599.99999999909052750269,0.0001796375621448864363636363636,992.9454545454546
11,8720,1099.999999999999977101650117,6975999.999999999854782828379,0.0005326271057128904090909090909,792.7272727272727
55,51176,5499.999999999999885508250586,40940799.99999999914774839738,0.0001609455455433238693181818182,930.4727272727273
12,11520,1199.999999999999975019981946,9215999.999999999808153461345,0.0005055864651997884166666666667,960.0
54,53896,5399.999999999999887589918757,43116799.99999999910245129797,0.0001830392413669162245370370370,998.074074074074
12,10140,1199.999999999999975019981946,8111999.999999999831135077955,0.000521421432495116984375,845.0
59,58940,5899.999999999999877181577901,47151999.99999999901845182393,0.0001671879978503211048728813559,998.9830508474577
8,7220,799.9999999999999833466546306,5775999.999999999879762846433,0.00061303377151489253125,902.5
48,46052,4799.999999999999900079927784,36841599.99999999923308013905,0.0002062718073527017825520833333,959.4166666666666
19,17320,1899.999999999999960448304748,13855999.99999999971156405820,0.0002602150565699526776315789474,911.578947368421
37,45640,3699.999999999999922978277667,36511999.99999999923994131734,0.0002666164088893581807432432432,1233.5135135135135
21,18780,2099.999999999999956284968405,15023999.99999999968725017396,0.0002177102225167410744047619048,894.2857142857143
34,34452,3399.999999999999929223282180,27561599.99999999942625894533,0.0002900642507216509117647058824,1013.2941176470588
32,30260,3199.999999999999933386618522,24207999.99999999949606976912,0.00015605986118316655078125,945.625
25,25136,2499.999999999999947958295721,20108799.99999999958140151080,0.00039455413818359373,1005.44
41,37520,4099.999999999999914651604982,30015999.99999999937516648174,0.00012207612758729525,915.1219512195122
25,25136,2499.999999999999947958295721,20108799.99999999958140151080,0.0003933143615722657075,1005.44
40,38860,3999.999999999999916733273153,31087999.99999999935285099895,0.0001401960849761963515625,971.5
16,17200,1599.999999999999966693309261,13759999.99999999971356245965,0.0006220042705535888671875,1075.0
49,46796,4899.999999999999897998259613,37436799.99999999922069005009,0.0001720798258878747232142857143,955.0204081632653
9,10020,899.9999999999999812649864595,8015999.999999999833133479399,0.001076883739895290590277777778,1113.3333333333333
59,54096,5899.999999999999877181577901,43276799.99999999909912062890,0.0001668808823924954067796610169,916.8813559322034
7,5800,699.9999999999999854283228018,4639999.999999999903410596858,0.0004921300070626396071428571429,828.5714285714286
58,58900,5799.999999999999879263246072,47119999.99999999901911795774,0.0001700869921980232952586206897,1015.5172413793103
8,7220,799.9999999999999833466546306,5775999.999999999879762846433,0.0008332431316375732265625,902.5
58,58872,5799.999999999999879263246072,47097599.99999999901958425141,0.0001709461212158203265086206897,1015.0344827586207
6,5760,599.9999999999999875099909730,4607999.999999999904076730672,0.0005443493525187173958333333333,960.0
62,59060,6199.999999999999870936573387,47247999.99999999901645342248,0.0001601788305467174747983870968,952.5806451612904
5,4340,499.9999999999999895916591441,3471999.999999999927724481097,0.00066394805908203145,868.0
47,46012,4699.999999999999902161595955,36809599.99999999923374627286,0.0002102141684674202726063829787,978.9787234042553
22,18820,2199.999999999999954203300234,15055999.99999999968658404015,0.0002370964397083629744318181818,855.4545454545455
36,35940,3599.999999999999925059945838,28751999.99999999940147876742,0.0002746648258633083663194444444,998.3333333333334
32,28880,3199.999999999999933386618522,23103999.99999999951905138573,0.000174656510353088337890625,902.5
35,34492,3499.999999999999927141614009,27593599.99999999942559281152,0.0002852235521589006839285714286,985.4857142857143
33,30300,3299.999999999999931304950351,24239999.99999999949540363531,0.0001523061232133345132575757576,918.1818181818181
35,35900,3499.999999999999927141614009,28719999.99999999940214490124,0.0002818584442138672517857142857,1025.7142857142858
32,28880,3199.999999999999933386618522,23103999.99999999951905138573,0.000162564218044280990234375,902.5
25,23052,2499.999999999999947958295721,18441599.99999999961610708255,0.0003575992584228515825,922.08
42,41700,4199.999999999999912569936811,33359999.99999999930555549810,0.0001317660013834635699404761905,992.8571428571429
24,23040,2399.999999999999950039963892,18431999.99999999961630692269,0.0003657539685567220494791666667,960.0
41,40280,4099.999999999999914651604982,32223999.99999999932920324852,0.0001313221163865996920731707317,982.439024390244
24,24420,2399.999999999999950039963892,19535999.99999999959332530608,0.0003734926382700601692708333333,1017.5
40,40240,3999.999999999999916733273153,32191999.99999999932986938234,0.000148373842239379865625,1006.0
26,25880,2599.999999999999945876627550,20703999.99999999956901142184,0.0003773065713735727067307692308,995.3846153846154
37,37360,3699.999999999999922978277667,29887999.99999999937783101700,0.0001382118946797139070945945946,1009.7297297297297
28,27340,2799.999999999999941713291207,21871999.99999999954469753760,0.0003456047603062221138392857143,976.4285714285714
23,22296,2299.999999999999952121632063,17836799.99999999962869701164,0.0004320351973823880407608695652,969.3913043478261
39,36060,3899.999999999999918814941324,28847999.99999999939948036598,0.0002041290967892378221153846154,924.6153846153846
18,17280,1799.999999999999962529972919,13823999.99999999971223019202,0.0005371570587158202291666666667,960.0
50,48920,4999.999999999999895916591441,39135999.99999999918531834453,0.0001967000961303711725,978.4
12,11492,1199.999999999999975019981946,9193599.999999999808619755015,0.000805497169494628796875,957.6666666666666
38,40160,3799.999999999999920896609495,32127999.99999999933120164997,0.0002556098134894120016447368421,1056.842105263158
25,24460,2499.999999999999947958295721,19567999.99999999959265917227,0.00039855003356933599,978.4
27,24540,2699.999999999999943794959378,19631999.99999999959132690464,0.0003660696524160879722222222222,908.8888888888889
33,31680,3299.999999999999931304950351,25343999.99999999947242201870,0.0002992153167724609621212121212,960.0
13,11532,1299.999999999999972938313775,9225599.999999999807953621200,0.0007129999307485729038461538462,887.0769230769231
54,51840,5399.999999999999887589918757,41471999.99999999913669057605,0.0001636125423290111388888888889,960.0
15,13020,1499.999999999999968774977432,10415999.99999999978317344329,0.0006430625915527342958333333333,868.0
48,46080,4799.999999999999900079927784,36863999.99999999923261384538,0.00020595888296763101171875,960.0
17,17240,1699.999999999999964611641090,13791999.99999999971289632583,0.000433753518497242625,1014.1176470588235
35,34492,3499.999999999999927141614009,27593599.99999999942559281152,0.0002811976841517857696428571429,985.4857142857143
30,28800,2999.999999999999937549954865,23039999.99999999952038365336,0.0003202994664510091083333333333,960.0
35,35900,3499.999999999999927141614009,28719999.99999999940214490124,0.0002773148672921316946428571429,1025.7142857142858
15,15780,1499.999999999999968774977432,12623999.99999999973721021007,0.0005369981129964192416666666667,1052.0
23,22972,2299.999999999999952121632063,18377599.99999999961743935017,0.0004290912462317425679347826087,998.7826086956521
39,38820,3899.999999999999918814941324,31055999.99999999935351713276,0.0002529498858329577516025641026,995.3846153846154
19,17320,1899.999999999999960448304748,13855999.99999999971156405820,0.0004971529308118318388157894737,911.578947368421
43,41036,4299.999999999999910488268640,32828799.99999999931661331942,0.0001802777135094931511627906977,954.3255813953489
23,23000,2299.999999999999952121632063,18399999.99999999961697305650,0.0004211301388947860244565217391,1000.0
44,42456,4399.999999999999908406600468,33964799.99999999929296556900,0.0002115206284956498693181818182,964.9090909090909
24,23040,2399.999999999999950039963892,18431999.99999999961630692269,0.0004110435644785563411458333333,960.0
42,40996,4199.999999999999912569936811,32796799.99999999931727945324,0.0002258334841047014970238095238,976.0952380952381
25,23080,2499.999999999999947958295721,18463999.99999999961564078887,0.000394592285156249995,923.2
41,40956,4099.999999999999914651604982,32764799.99999999931794558705,0.0002363949287228467713414634146,998.9268292682926
23,23000,2299.999999999999952121632063,18399999.99999999961697305650,0.0004199173139489215815217391304,1000.0
16,15116,1599.999999999999966693309261,12092799.99999999974826803140,0.00062149763107299803125,944.75
35,34520,3499.999999999999927141614009,27615999.99999999942512651785,0.0002057143620082310303571428571,986.2857142857143
27,25920,2699.999999999999943794959378,20735999.99999999956834528803,0.0003632969326443141759259259259,960.0
38,37400,3799.999999999999920896609495,29919999.99999999937716488319,0.0002364171178717363585526315789,984.2105263157895
28,27340,2799.999999999999941713291207,21871999.99999999954469753760,0.000331648758479527140625,976.4285714285714
39,36032,3899.999999999999918814941324,28825599.99999999939994665965,0.0002011274680113181057692307692,923.8974358974359
28,27340,2799.999999999999941713291207,21871999.99999999954469753760,0.0003261736461094447633928571429,976.4285714285714
38,35316,3799.999999999999920896609495,28252799.99999999941187045494,0.0002630509828266344819078947368,929.3684210526316
28,27340,2799.999999999999941713291207,21871999.99999999954469753760,0.0003270421709333147544642857143,976.4285714285714
38,35316,3799.999999999999920896609495,28252799.99999999941187045494,0.0002546624133461400049342105263,929.3684210526316
29,27380,2899.999999999999939631623036,21903999.99999999954403140379,0.0003411358800427667413793103448,944.1379310344828
16,14440,1599.999999999999966693309261,11551999.99999999975952569287,0.0005441904067993163203125,902.5
39,36060,3899.999999999999918814941324,28847999.99999999939948036598,0.0002563611055031800352564102564,924.6153846153846
25,25840,2499.999999999999947958295721,20671999.99999999956967755566,0.0003945159912109375425,1033.6
36,34532,3599.999999999999925059945838,27625599.99999999942492667770,0.0002634127934773763159722222222,959.2222222222222
31,28840,3099.999999999999935468286694,23071999.99999999951971751955,0.0002863484044228830806451612903,930.3225806451613
35,33816,3499.999999999999927141614009,27052799.99999999943685047299,0.0002822058541434151553571428571,966.1714285714286
23,21620,2299.999999999999952121632063,17295999.99999999963995467311,0.0004295162532640539619565217391,940.0
20,16656,1999.999999999999958366636577,13324799.99999999972262187953,0.000466203689575195390625,832.8
44,44540,4399.999999999999908406600468,35631999.99999999925825999725,0.0002145929770036177130681818182,1012.2727272727273
21,20160,2099.999999999999956284968405,16127999.99999999966426855735,0.0004643826257614862589285714286,960.0
46,43916,4599.999999999999904243264126,35132799.99999999926865168476,0.0002099534739618716834239130435,954.695652173913
19,18700,1899.999999999999960448304748,14959999.99999999968858244159,0.0005139551664653576644736842105,984.2105263157895
44,42456,4399.999999999999908406600468,33964799.99999999929296556900,0.0002241351387717507954545454545,964.9090909090909
16,17200,1599.999999999999966693309261,13759999.99999999971356245965,0.00051780045032501214453125,1075.0
41,40280,4099.999999999999914651604982,32223999.99999999932920324852,0.0002405352708770008064024390244,982.439024390244
27,24540,2699.999999999999943794959378,19631999.99999999959132690464,0.0003688865237765842638888888889,908.8888888888889
38,38752,3799.999999999999920896609495,31001599.99999999935464956025,0.0002596315584684673141447368421,1019.7894736842105
28,27340,2799.999999999999941713291207,21871999.99999999954469753760,0.00034017222268240790625,976.4285714285714
13,12236,1299.999999999999972938313775,9788799.999999999796229666060,0.0007507801055908202884615384615,941.2307692307693
33,34440,3299.999999999999931304950351,27551999.99999999942645878548,0.0002128788919159860454545454545,1043.6363636363637
25,24460,2499.999999999999947958295721,19567999.99999999959265917227,0.0003929615020751952375,978.4
39,38116,3899.999999999999918814941324,30492799.99999999936524108790,0.0002529009794577573701923076923,977.3333333333334
23,20240,2299.999999999999952121632063,16191999.99999999966293628972,0.0002853041109831436440217391304,880.0
38,36696,3799.999999999999920896609495,29356799.99999999938888883833,0.0002602652499550267680921052632,965.6842105263158
28,27340,2799.999999999999941713291207,21871999.99999999954469753760,0.0002676078251429967589285714286,976.4285714285714
36,36616,3599.999999999999925059945838,29292799.99999999939022110595,0.0002746582031250000451388888889,1017.1111111111111
30,28800,2999.999999999999937549954865,23039999.99999999952038365336,0.00025760332743326819375,960.0
31,30896,3099.999999999999935468286694,24716799.99999999948547824147,0.0003196808599656628225806451613,996.6451612903226
34,31720,3399.999999999999929223282180,25375999.99999999947175588488,0.0002384746775907629209558823529,932.9411764705883
28,27340,2799.999999999999941713291207,21871999.99999999954469753760,0.0003527573176792689799107142857,976.4285714285714
38,37400,3799.999999999999920896609495,29919999.99999999937716488319,0.0002094946409526624013157894737,984.2105263157895
23,20212,2299.999999999999952121632063,16169599.99999999966340258339,0.0004094787265943445244565217391,878.7826086956521
38,42920,3799.999999999999920896609495,34335999.99999999928523841675,0.0001690324984098735608552631579,1129.4736842105262
18,21420,1799.999999999999962529972919,17135999.99999999964328534219,0.0004937781227959525868055555556,1190.0
39,38820,3899.999999999999918814941324,31055999.99999999935351713276,0.0002026435656425280673076923077,995.3846153846154
28,27340,2799.999999999999941713291207,21871999.99999999954469753760,0.0003563932010105678013392857143,976.4285714285714
36,37320,3599.999999999999925059945838,29855999.99999999937849715081,0.0002051459418402779027777777778,1036.6666666666667
27,27300,2699.999999999999943794959378,21839999.99999999954536367142,0.0003634823693169487777777777778,1011.1111111111111
37,35980,3699.999999999999922978277667,28783999.99999999940081263361,0.0002035965790619720168918918919,972.4324324324324
24,27180,2399.999999999999950039963892,21743999.99999999954736207286,0.0003944635391235351223958333333,1132.5
29,35632,2899.999999999999939631623036,28505599.99999999940660799780,0.0003197275359055090883620689655,1228.6896551724137
25,24460,2499.999999999999947958295721,19567999.99999999959265917227,0.00039147377014160152,978.4
42,40320,4199.999999999999912569936811,32255999.99999999932853711471,0.0001660244805472238363095238095,960.0
11,10100,1099.999999999999977101650117,8079999.999999999831801211769,0.0001380010084672406818181818182,918.1818181818181
49,47472,4899.999999999999897998259613,37977599.99999999920943238862,0.0002028358225919763137755102041,968.8163265306123
18,17280,1799.999999999999962529972919,13823999.99999999971223019202,0.0002480083041720919583333333333,960.0
48,46080,4799.999999999999900079927784,36863999.99999999923261384538,0.0002068926890691121497395833333,960.0
18,17280,1799.999999999999962529972919,13823999.99999999971223019202,0.0002378225326538085590277777778,960.0
29,27352,2899.999999999999939631623036,21881599.99999999954449769746,0.0003405850509117389870689655172,943.1724137931035
35,37280,3499.999999999999927141614009,29823999.99999999937916328463,0.0001365389142717633464285714286,1065.142857142857
27,25920,2699.999999999999943794959378,20735999.99999999956834528803,0.0003462985709861471921296296296,960.0
38,37400,3799.999999999999920896609495,29919999.99999999937716488319,0.0001389164673654657006578947368,984.2105263157895
30,28800,2999.999999999999937549954865,23039999.99999999952038365336,0.0003292322158813476583333333333,960.0
37,35276,3699.999999999999922978277667,28220799.99999999941253658875,0.0001613771593248521334459459459,953.4054054054054
30,28800,2999.999999999999937549954865,23039999.99999999952038365336,0.0003292083740234373854166666667,960.0
37,33896,3699.999999999999922978277667,27116799.99999999943551820536,0.0001794132026466163327702702703,916.1081081081081
31,30220,3099.999999999999935468286694,24175999.99999999949673590294,0.0003165198910620905383064516129,974.8387096774194
38,33936,3799.999999999999920896609495,27148799.99999999943485207154,0.0001618171993054841052631578947,893.0526315789474
33,30300,3299.999999999999931304950351,24239999.99999999949540363531,0.0002996054562655361742424242424,918.1818181818181
35,32436,3499.999999999999927141614009,25948799.99999999945983208960,0.0001854283469063895339285714286,926.7428571428571
34,33100,3399.999999999999929223282180,26479999.99999999944877426827,0.0002852327683392693290441176471,973.5294117647059
31,29516,3099.999999999999935468286694,23612799.99999999950845985808,0.0002502933625252016350806451613,952.1290322580645
36,34560,3599.999999999999925059945838,27647999.99999999942446038403,0.0002695851855807834427083333333,960.0
31,30220,3099.999999999999935468286694,24175999.99999999949673590294,0.0002186067642704132419354838710,974.8387096774194
36,34560,3599.999999999999925059945838,27647999.99999999942446038403,0.0002690288755628797708333333333,960.0
24,24392,2399.999999999999950039963892,19513599.99999999959379159975,0.0004129608472188313828125,1016.3333333333334
35,31760,3499.999999999999927141614009,25407999.99999999947108975107,0.000232117516653878325,907.4285714285714
17,15860,1699.999999999999964611641090,12687999.99999999973587794244,0.0004243009230669807463235294118,932.9411764705883
46,43240,4599.999999999999904243264126,34591999.99999999927990934623,0.0002124361369920813233695652174,940.0
22,21580,2199.999999999999954203300234,17263999.99999999964062080693,0.0003719546578147194346590909091,980.9090909090909
45,43200,4499.999999999999906324932297,34559999.99999999928057548004,0.0002167966630723741597222222222,960.0
22,21580,2199.999999999999954203300234,17263999.99999999964062080693,0.0003790421919389204318181818182,980.9090909090909
45,42496,4499.999999999999906324932297,33996799.99999999929229943518,0.0002203517489963107430555555556,944.3555555555556
22,20200,2199.999999999999954203300234,16159999.99999999966360242354,0.0003784136338667436534090909091,918.1818181818181
46,43916,4599.999999999999904243264126,35132799.99999999926865168476,0.0002138718314792799239130434783,954.695652173913
18,17280,1799.999999999999962529972919,13823999.99999999971223019202,0.0005464421378241644375,960.0
20,19416,1999.999999999999958366636577,15532799.99999999967665864631,0.00049439668655395500625,970.8
38,37400,3799.999999999999920896609495,29919999.99999999937716488319,0.0001432393726549650921052631579,984.2105263157895
15,14400,1499.999999999999968774977432,11519999.99999999976019182668,0.0004554589589436848541666666667,960.0
49,48176,4899.999999999999897998259613,38540799.99999999919770843348,0.0001477513994489396798469387755,983.1836734693877
17,15860,1699.999999999999964611641090,12687999.99999999973587794244,0.0004007676068474264411764705882,932.9411764705883
49,46796,4899.999999999999897998259613,37436799.99999999922069005009,0.0001375723858268893903061224490,955.0204081632653
18,17280,1799.999999999999962529972919,13823999.99999999971223019202,0.0003964371151394314236111111111,960.0
50,46836,4999.999999999999895916591441,37468799.99999999922002391628,0.0001379585266113280475,936.72
19,17320,1899.999999999999960448304748,13855999.99999999971156405820,0.0003747312646163137631578947368,911.578947368421
46,45296,4599.999999999999904243264126,36236799.99999999924567006815,0.0001571696737538213410326086957,984.695652173913
20,18740,1999.999999999999958366636577,14991999.99999999968791630778,0.000362753868103027390625,937.0
50,48216,4999.999999999999895916591441,38572799.99999999919704229967,0.00019752025604248050875,964.32
18,15900,1799.999999999999962529972919,12719999.99999999973521180863,0.0003838539123535156770833333333,883.3333333333334
50,48216,4999.999999999999895916591441,38572799.99999999919704229967,0.00019756317138671874125,964.32
19,17320,1899.999999999999960448304748,13855999.99999999971156405820,0.0003697370228014495131578947368,911.578947368421
48,45376,4799.999999999999900079927784,36300799.99999999924433780052,0.0002057254314422607408854166667,945.3333333333334
21,18780,2099.999999999999956284968405,15023999.99999999968725017396,0.0003355684734526134672619047619,894.2857142857143
48,46756,4799.999999999999900079927784,37404799.99999999922135618391,0.00020291407903035480078125,974.0833333333334
16,15820,1599.999999999999966693309261,12655999.99999999973654407626,0.00051143765449523944921875,988.75
49,48176,4899.999999999999897998259613,38540799.99999999919770843348,0.0001984469744623923622448979592,983.1836734693877
15,14400,1499.999999999999968774977432,11519999.99999999976019182668,0.0005451997121175130083333333333,960.0
44,44540,4399.999999999999908406600468,35631999.99999999925825999725,0.0002206889065829190482954545455,1012.2727272727273
22,21580,2199.999999999999954203300234,17263999.99999999964062080693,0.0003672404722733930852272727273,980.9090909090909
30,30152,2999.999999999999937549954865,24121599.99999999949786833042,0.0003317356109619140583333333333,1005.0666666666667
36,33180,3599.999999999999925059945838,26543999.99999999944744200064,0.0002219147152370876440972222222,921.6666666666666
22,21580,2199.999999999999954203300234,17263999.99999999964062080693,0.0003478310324928977954545454545,980.9090909090909
43,43120,4299.999999999999910488268640,34495999.99999999928190774767,0.0001568350681038789491279069767,1002.7906976744187
22,21580,2199.999999999999954203300234,17263999.99999999964062080693,0.0003710443323308772215909090909,980.9090909090909
34,33100,3399.999999999999929223282180,26479999.99999999944877426827,0.0001619142644545611691176470588,973.5294117647059
32,31640,3199.999999999999933386618522,25311999.99999999947308815251,0.000233992934226989814453125,988.75
35,33140,3499.999999999999927141614009,26511999.99999999944810813446,0.0001432623182024274321428571429,946.8571428571429
32,30260,3199.999999999999933386618522,24207999.99999999949606976912,0.000244557857513427677734375,945.625
36,34532,3599.999999999999925059945838,27625599.99999999942492667770,0.0001782510015699598090277777778,959.2222222222222
32,30260,3199.999999999999933386618522,24207999.99999999949606976912,0.000244162976741790712890625,945.625
35,34520,3499.999999999999927141614009,27615999.99999999942512651785,0.0002628053937639508357142857143,986.2857142857143
31,30220,3099.999999999999935468286694,24175999.99999999949673590294,0.0001350372068343624677419354839,974.8387096774194
37,34572,3699.999999999999922978277667,27657599.99999999942426054389,0.0002646768415296399577702702703,934.3783783783783
26,28640,2599.999999999999945876627550,22911999.99999999952304818862,0.0001391997704139122524038461538,1101.5384615384614
27,33496,2699.999999999999943794959378,26796799.99999999944217954351,0.0003470668086299190648148148148,1240.5925925925926
17,22760,1699.999999999999964611641090,18207999.99999999962096985939,0.0003434630001292508713235294118,1338.8235294117646
33,40636,3299.999999999999931304950351,32508799.99999999932327465757,0.0002582362203887014696969696970,1231.3939393939395
9,11400,899.9999999999999812649864595,9119999.999999999810151862789,0.0001092222001817491944444444444,1266.6666666666667
36,41460,3599.999999999999925059945838,33167999.99999999930955230099,0.0002603928248087564635416666667,1151.6666666666667
12,12900,1199.999999999999975019981946,10319999.99999999978517184474,0.0001730720202128091302083333333,1075.0
40,41592,3999.999999999999916733273153,33273599.99999999930735405940,0.000241202116012573275,1039.8
19,22840,1899.999999999999960448304748,18271999.99999999961963759176,0.00020478901110197375,1202.1052631578948
40,37480,3999.999999999999916733273153,29983999.99999999937583261556,0.0001990020275115966421875,937.0
25,25840,2499.999999999999947958295721,20671999.99999999956967755566,0.00031332015991210946,1033.6
38,37400,3799.999999999999920896609495,29919999.99999999937716488319,0.0001431327117116827549342105263,984.2105263157895
29,27352,2899.999999999999939631623036,21881599.99999999954449769746,0.0001808363815833781939655172414,943.1724137931035
38,37400,3799.999999999999920896609495,29919999.99999999937716488319,0.0001501346889295076430921052632,984.2105263157895
29,26676,2899.999999999999939631623036,21340799.99999999955575535893,0.0002008306569066540603448275862,919.8620689655172
39,37440,3899.999999999999918814941324,29951999.99999999937649874937,0.0001322856316199669391025641026,960.0
28,25256,2799.999999999999941713291207,20204799.99999999957940310935,0.0001948135239737375424107142857,902.0
38,37400,3799.999999999999920896609495,29919999.99999999937716488319,0.0001385525653236790411184210526,984.2105263157895
27,25216,2699.999999999999943794959378,20172799.99999999958006924317,0.0002475932792381004305555555556,933.925925925926
37,37360,3699.999999999999922978277667,29887999.99999999937783101700,0.0001455964268864812060810810811,1009.7297297297297
29,25296,2899.999999999999939631623036,20236799.99999999957873697554,0.0002441652889909416487068965517,872.2758620689655
37,37360,3699.999999999999922978277667,29887999.99999999937783101700,0.0001787623843631229746621621622,1009.7297297297297
29,26676,2899.999999999999939631623036,21340799.99999999955575535893,0.0002653845425309805495689655172,919.8620689655172
36,35940,3599.999999999999925059945838,28751999.99999999940147876742,0.0001762774255540636076388888889,998.3333333333334
30,28096,2999.999999999999937549954865,22476799.99999999953210760850,0.0002956946690877277770833333333,936.5333333333333
37,35980,3699.999999999999922978277667,28783999.99999999940081263361,0.0001879769402581292719594594595,972.4324324324324
30,26716,2999.999999999999937549954865,21372799.99999999955508922511,0.0003011385599772135708333333333,890.5333333333333
40,37480,3999.999999999999916733273153,29983999.99999999937583261556,0.0001846492290496825921875,937.0
24,22336,2399.999999999999950039963892,17868799.99999999962803087783,0.0004075864950815836744791666667,930.6666666666666
36,35940,3599.999999999999925059945838,28751999.99999999940147876742,0.0002766384018792046458333333333,998.3333333333334
26,24500,2599.999999999999945876627550,19599999.99999999959199303845,0.0003531896151029146225961538462,942.3076923076923
41,36816,4099.999999999999914651604982,29452799.99999999938689043688,0.0002428554907077695609756097561,897.9512195121952
29,27380,2899.999999999999939631623036,21903999.99999999954403140379,0.0003431089993180899956896551724,944.1379310344828
38,37400,3799.999999999999920896609495,29919999.99999999937716488319,0.0002606291519968133536184210526,984.2105263157895
25,24460,2499.999999999999947958295721,19567999.99999999959265917227,0.000389413833618164155,978.4
22,22932,2199.999999999999954203300234,18345599.99999999961810548399,0.0004489096728238193011363636364,1042.3636363636363
31,28840,3099.999999999999935468286694,23071999.99999999951971751955,0.0002525160389561806592741935484,930.3225806451613
22,22960,2199.999999999999954203300234,18367999.99999999961763919032,0.0004258697683160955738636363636,1043.6363636363637
36,37320,3599.999999999999925059945838,29855999.99999999937849715081,0.0002776384353637695833333333333,1036.6666666666667
29,26000,2899.999999999999939631623036,20799999.99999999956701302040,0.0003332105176202182564655172414,896.551724137931
32,32992,3199.999999999999933386618522,26393599.99999999945057282957,0.000308617949485778794921875,1031.0
32,31640,3199.999999999999933386618522,25311999.99999999947308815251,0.00030593574047088621484375,988.75
7,5096,699.9999999999999854283228018,4076799.999999999915134551998,0.001254865101405552446428571429,728.0
45,47340,4499.999999999999906324932297,37871999.99999999921163063021,0.0002197530534532334486111111111,1052.0
18,15900,1799.999999999999962529972919,12719999.99999999973521180863,0.0004758967293633354756944444444,883.3333333333334
37,35276,3699.999999999999922978277667,28220799.99999999941253658875,0.0002702184625574060304054054054,953.4054054054054
28,25960,2799.999999999999941713291207,20767999.99999999956767915421,0.000323678765978132015625,927.1428571428571
22,20876,2199.999999999999954203300234,16700799.99999999965234476207,0.0004409443248401988551136363636,948.9090909090909
40,38860,3999.999999999999916733273153,31087999.99999999935285099895,0.000183105468750000,971.5
8,7220,799.9999999999999833466546306,5775999.999999999879762846433,0.000955134630203247078125,902.5
60,55516,5999.999999999999875099909730,44412799.99999999907547287847,0.0001568873723347981447916666667,925.2666666666667
10,8680,999.9999999999999791833182883,6943999.999999999855448962194,0.0007917165756225586125,868.0
56,53976,5599.999999999999883426582414,43180799.99999999910111903034,0.0001671910285949706997767857143,963.8571428571429
11,10100,1099.999999999999977101650117,8079999.999999999831801211769,0.0008897347883744672272727272727,918.1818181818181
47,50856,4699.999999999999902161595955,40684799.99999999915307746789,0.0002069574721316074242021276596,1082.0425531914893
7,5800,699.9999999999999854283228018,4639999.999999999903410596858,0.0006942749023437501428571428571,828.5714285714286
39,38820,3899.999999999999918814941324,31055999.99999999935351713276,0.0002470750075120193092948717949,995.3846153846154
26,25880,2599.999999999999945876627550,20703999.99999999956901142184,0.0002641952954805813533653846154,995.3846153846154
18,17252,1799.999999999999962529972919,13801599.99999999971269648569,0.0005483759774102104548611111111,958.4444444444445
49,47500,4899.999999999999897998259613,37999999.99999999920896609495,0.0001436496267513352589285714286,969.3877551020408
18,15900,1799.999999999999962529972919,12719999.99999999973521180863,0.0003876023822360569652777777778,883.3333333333334
50,48920,4999.999999999999895916591441,39135999.99999999918531834453,0.00013998031616210940375,978.4
